Region,Month of Period End,Median Sale Price,Median Sale Price MoM ,Median Sale Price YoY ,Homes Sold,Homes Sold MoM ,Homes Sold YoY ,New Listings,New Listings MoM ,New Listings YoY ,Inventory,Inventory MoM , Inventory YoY ,Days on Market,Days on Market MoM,Days on Market YoY,Average Sale To List,Average Sale To List MoM ,Average Sale To List YoY 
"Tucson, AZ",Feb-23,$295K,0.00%,-2.30%,427,15.40%,-37.50%,449,0.40%,-33.50%,"1,186",-8.10%,16.30%,74,9,34,98.10%,0.20%,-2.60%
"Tucson, AZ",Mar-23,$300K,1.70%,-0.30%,576,34.90%,-27.80%,552,22.90%,-34.10%,"1,099",-7.30%,7.00%,56,-18,22,98.70%,0.60%,-2.60%
"Tucson, AZ",Apr-23,$304K,1.20%,-3.70%,517,-10.20%,-33.70%,514,-6.90%,-40.00%,"1,029",-6.40%,-5.40%,50,-6,18,98.70%,0.00%,-3.10%
"Tucson, AZ",May-23,$324K,6.80%,1.30%,598,15.70%,-20.50%,586,14.00%,-25.70%,998,-3.00%,-10.70%,44,-6,11,99.10%,0.40%,-2.90%
"Tucson, AZ",Jun-23,$319K,-1.70%,-2.10%,538,-10.00%,-21.30%,511,-12.80%,-36.30%,962,-3.60%,-21.00%,42,-2,8,99.50%,0.30%,-1.90%
"Tucson, AZ",Jul-23,$317K,-0.40%,0.70%,436,-19.00%,-23.40%,552,8.00%,-31.10%,"1,001",4.10%,-28.90%,42,0,6,99.30%,-0.20%,-0.40%
"Tucson, AZ",Aug-23,$311K,-1.80%,1.70%,490,12.40%,-15.20%,590,6.90%,-17.60%,"1,097",9.60%,-24.20%,42,0,3,99.40%,0.00%,0.40%
"Tucson, AZ",Sep-23,$315K,1.10%,5.00%,417,-14.90%,-24.00%,583,-1.20%,-10.90%,"1,177",7.30%,-23.50%,44,2,-2,98.50%,-0.90%,0.20%
"Tucson, AZ",Oct-23,$317K,0.60%,5.70%,433,3.80%,0.90%,537,-7.90%,0.00%,"1,259",7.00%,-16.80%,41,-3,-7,99.00%,0.50%,0.60%
"Tucson, AZ",Nov-23,$315K,-0.70%,1.50%,360,-16.90%,-3.00%,449,-16.40%,-3.00%,"1,256",-0.20%,-17.00%,47,6,-8,98.60%,-0.30%,0.80%
"Tucson, AZ",Dec-23,$315K,0.10%,10.90%,357,-0.80%,-9.20%,383,-14.70%,14.30%,"1,234",-1.80%,-9.30%,50,3,-13,98.70%,0.10%,1.10%
"Tucson, AZ",Jan-24,$319K,1.20%,8.00%,352,-1.40%,-4.90%,524,36.80%,17.20%,"1,289",4.50%,-0.10%,62,12,-3,98.50%,-0.20%,0.70%
"Tucson, AZ",Feb-24,$326K,2.40%,10.60%,455,29.30%,6.60%,582,11.10%,29.60%,"1,345",4.30%,13.40%,61,-1,-13,97.90%,-0.60%,-0.10%
"Tucson, AZ",Mar-24,$328K,0.50%,9.40%,511,12.30%,-11.30%,633,8.80%,14.70%,"1,375",2.20%,25.10%,52,-9,-4,98.70%,0.70%,0.00%
"Tucson, AZ",Apr-24,$330K,0.60%,8.70%,559,9.40%,8.10%,592,-6.50%,15.20%,"1,375",0.00%,33.60%,52,0,2,98.40%,-0.30%,-0.40%
"Tucson, AZ",May-24,$335K,1.50%,3.40%,587,5.00%,-1.80%,689,16.40%,17.60%,"1,425",3.60%,42.80%,54,2,10,98.60%,0.30%,-0.50%
"Tucson, AZ",Jun-24,$325K,-3.00%,2.00%,493,-16.00%,-8.40%,589,-14.50%,15.30%,"1,370",-3.90%,42.40%,49,-5,7,98.80%,0.20%,-0.70%
"Tucson, AZ metro area",Jan-12,$129K,7.50%,-5.00%,915,-10.70%,13.70%,"1,546",40.80%,-10.10%,"4,670",-2.20%,-29.60%,59,-3,-47,96.50%,0.30%,1.70%
"Tucson, AZ metro area",Feb-12,$127K,-1.60%,-9.20%,"1,073",17.30%,17.50%,"1,480",-4.30%,0.30%,"4,474",-4.20%,-31.30%,62,3,-36,96.40%,0.00%,1.10%
"Tucson, AZ metro area",Mar-12,$135K,6.30%,6.30%,"1,409",31.30%,16.30%,"1,578",6.60%,-4.20%,"4,187",-6.40%,-32.80%,52,-10,-40,96.80%,0.40%,1.80%
"Tucson, AZ metro area",Apr-12,$136K,0.40%,0.40%,"1,339",-5.00%,11.80%,"1,324",-16.10%,-9.90%,"3,831",-8.50%,-34.90%,50,-2,-28,97.10%,0.20%,1.20%
"Tucson, AZ metro area",May-12,$139K,2.60%,8.20%,"1,387",3.60%,9.30%,"1,391",5.10%,-0.60%,"3,554",-7.20%,-34.30%,45,-5,-24,97.60%,0.60%,1.50%
"Tucson, AZ metro area",Jun-12,$142K,2.20%,11.50%,"1,340",-3.40%,1.80%,"1,407",1.20%,-5.20%,"3,500",-1.50%,-34.30%,43,-2,-25,97.80%,0.20%,1.70%
"Tucson, AZ metro area",Jul-12,$144K,1.60%,15.40%,"1,179",-12.00%,2.60%,"1,354",-3.80%,8.10%,"3,501",0.00%,-31.50%,39,-4,-20,97.80%,0.00%,0.90%
"Tucson, AZ metro area",Aug-12,$146K,1.20%,18.30%,"1,238",5.00%,8.50%,"1,487",9.80%,2.80%,"3,617",3.30%,-26.70%,34,-5,-20,97.70%,-0.10%,1.30%
"Tucson, AZ metro area",Sep-12,$145K,-0.70%,22.90%,"1,011",-18.30%,-8.30%,"1,414",-4.90%,1.70%,"3,826",5.80%,-22.10%,28,-6,-34,97.60%,-0.10%,1.30%
"Tucson, AZ metro area",Oct-12,$146K,0.70%,17.80%,"1,085",7.30%,6.80%,"1,681",18.90%,13.20%,"4,110",7.40%,-18.20%,37,9,-18,97.90%,0.30%,0.90%
"Tucson, AZ metro area",Nov-12,$150K,2.70%,19.00%,"1,069",-1.50%,3.90%,"1,457",-13.30%,13.20%,"4,441",8.10%,-10.30%,38,1,-19,97.40%,-0.50%,1.00%
"Tucson, AZ metro area",Dec-12,$148K,-1.30%,23.30%,"1,001",-6.40%,-2.30%,"1,110",-23.80%,1.10%,"4,423",-0.40%,-7.40%,40,2,-22,97.20%,-0.10%,1.00%
"Tucson, AZ metro area",Jan-13,$149K,0.70%,15.50%,949,-5.20%,3.70%,"1,601",44.20%,3.60%,"4,434",0.20%,-5.10%,44,4,-15,96.70%,-0.60%,0.20%
"Tucson, AZ metro area",Feb-13,$150K,0.70%,18.10%,"1,023",7.80%,-4.70%,"1,444",-9.80%,-2.40%,"4,354",-1.80%,-2.70%,52,8,-10,96.90%,0.30%,0.50%
"Tucson, AZ metro area",Mar-13,$154K,2.70%,14.10%,"1,377",34.60%,-2.30%,"1,631",13.00%,3.40%,"4,298",-1.30%,2.70%,55,3,3,97.00%,0.10%,0.20%
"Tucson, AZ metro area",Apr-13,$159K,3.20%,17.30%,"1,351",-1.90%,0.90%,"1,659",1.70%,25.30%,"4,195",-2.40%,9.50%,42,-13,-8,97.20%,0.10%,0.10%
"Tucson, AZ metro area",May-13,$160K,0.70%,15.10%,"1,491",10.40%,7.50%,"1,592",-4.00%,14.50%,"4,109",-2.10%,15.60%,42,0,-3,97.60%,0.40%,0.00%
"Tucson, AZ metro area",Jun-13,$164K,2.30%,15.30%,"1,442",-3.30%,7.60%,"1,457",-8.50%,3.60%,"4,140",0.80%,18.30%,38,-4,-5,97.60%,0.00%,-0.20%
"Tucson, AZ metro area",Jul-13,$162K,-1.00%,12.30%,"1,308",-9.30%,10.90%,"1,408",-3.40%,4.00%,"4,069",-1.70%,16.20%,35,-3,-4,97.70%,0.10%,-0.10%
"Tucson, AZ metro area",Aug-13,$164K,1.20%,12.30%,"1,265",-3.30%,2.20%,"1,604",13.90%,7.90%,"4,381",7.70%,21.10%,40,5,6,97.50%,-0.20%,-0.20%
"Tucson, AZ metro area",Sep-13,$160K,-2.40%,10.30%,"1,070",-15.40%,5.80%,"1,611",0.40%,13.90%,"4,811",9.80%,25.70%,36,-4,8,97.50%,0.00%,-0.10%
"Tucson, AZ metro area",Oct-13,$159K,-0.70%,8.90%,"1,120",4.70%,3.20%,"1,740",8.00%,3.50%,"5,735",19.20%,39.50%,39,3,2,97.60%,0.10%,-0.30%
"Tucson, AZ metro area",Nov-13,$161K,1.30%,7.30%,932,-16.80%,-12.80%,"1,419",-18.40%,-2.60%,"6,006",4.70%,35.20%,61,22,23,97.20%,-0.30%,-0.10%
"Tucson, AZ metro area",Dec-13,$160K,-0.90%,7.80%,"1,063",14.10%,6.20%,"1,067",-24.80%,-3.90%,"5,755",-4.20%,30.10%,76,15,36,97.40%,0.20%,0.20%
"Tucson, AZ metro area",Jan-14,$160K,0.30%,7.40%,856,-19.50%,-9.80%,"1,733",62.40%,8.20%,"6,221",8.10%,40.30%,81,5,37,97.00%,-0.50%,0.30%
"Tucson, AZ metro area",Feb-14,$162K,1.30%,8.00%,978,14.30%,-4.40%,"1,608",-7.20%,11.40%,"6,468",4.00%,48.60%,89,8,37,97.20%,0.20%,0.30%
"Tucson, AZ metro area",Mar-14,$163K,0.30%,5.50%,"1,165",19.10%,-15.40%,"1,764",9.70%,8.20%,"6,619",2.30%,54.00%,90,1,35,96.90%,-0.30%,-0.10%
"Tucson, AZ metro area",Apr-14,$164K,0.90%,3.20%,"1,334",14.50%,-1.30%,"1,572",-10.90%,-5.20%,"6,253",-5.50%,49.10%,85,-5,43,97.10%,0.10%,-0.10%
"Tucson, AZ metro area",May-14,$166K,1.30%,3.80%,"1,236",-7.30%,-17.10%,"1,545",-1.70%,-3.00%,"5,994",-4.10%,45.90%,78,-7,36,97.10%,0.00%,-0.50%
"Tucson, AZ metro area",Jun-14,$170K,2.40%,3.80%,"1,300",5.20%,-9.80%,"1,508",-2.40%,3.50%,"6,033",0.70%,45.70%,78,0,40,97.10%,0.00%,-0.50%
"Tucson, AZ metro area",Jul-14,$170K,-0.10%,4.90%,"1,228",-5.50%,-6.10%,"1,363",-9.60%,-3.20%,"5,948",-1.40%,46.20%,73,-5,38,97.00%,-0.10%,-0.70%
"Tucson, AZ metro area",Aug-14,$165K,-2.90%,0.60%,"1,175",-4.30%,-7.10%,"1,396",2.40%,-13.00%,"5,760",-3.20%,31.50%,89,16,49,97.10%,0.10%,-0.40%
"Tucson, AZ metro area",Sep-14,$169K,2.40%,5.60%,"1,075",-8.50%,0.50%,"1,649",18.10%,2.40%,"6,036",4.80%,25.50%,80,-9,44,97.50%,0.30%,0.00%
"Tucson, AZ metro area",Oct-14,$170K,0.50%,6.90%,"1,085",0.90%,-3.10%,"1,665",1.00%,-4.30%,"6,214",2.90%,8.40%,82,2,43,97.00%,-0.40%,-0.50%
"Tucson, AZ metro area",Nov-14,$165K,-2.90%,2.50%,925,-14.70%,-0.80%,"1,351",-18.90%,-4.80%,"6,278",1.00%,4.50%,74,-8,13,97.50%,0.50%,0.30%
"Tucson, AZ metro area",Dec-14,$165K,0.00%,3.40%,"1,090",17.80%,2.50%,"1,048",-22.40%,-1.80%,"5,989",-4.60%,4.10%,82,8,6,97.00%,-0.60%,-0.50%
"Tucson, AZ metro area",Jan-15,$163K,-1.20%,1.90%,812,-25.50%,-5.10%,"1,716",63.70%,-1.00%,"6,410",7.00%,3.00%,87,5,6,96.60%,-0.40%,-0.40%
"Tucson, AZ metro area",Feb-15,$169K,3.40%,4.00%,964,18.70%,-1.40%,"1,663",-3.10%,3.40%,"6,654",3.80%,2.90%,99,12,10,97.00%,0.40%,-0.20%
"Tucson, AZ metro area",Mar-15,$174K,3.00%,6.80%,"1,268",31.50%,8.80%,"1,762",6.00%,-0.10%,"6,711",0.90%,1.40%,86,-13,-4,96.90%,-0.20%,-0.10%
"Tucson, AZ metro area",Apr-15,$168K,-3.20%,2.50%,"1,400",10.40%,4.90%,"1,722",-2.30%,9.50%,"6,632",-1.20%,6.10%,85,-1,0,97.10%,0.30%,0.00%
"Tucson, AZ metro area",May-15,$171K,1.80%,3.00%,"1,409",0.60%,14.00%,"1,549",-10.00%,0.30%,"6,339",-4.40%,5.80%,82,-3,4,97.50%,0.40%,0.30%
"Tucson, AZ metro area",Jun-15,$175K,2.30%,2.90%,"1,486",5.50%,14.30%,"1,494",-3.60%,-0.90%,"6,011",-5.20%,-0.40%,83,1,5,97.30%,-0.20%,0.10%
"Tucson, AZ metro area",Jul-15,$175K,0.10%,3.10%,"1,467",-1.30%,19.50%,"1,396",-6.60%,2.40%,"5,704",-5.10%,-4.10%,80,-3,7,97.50%,0.20%,0.40%
"Tucson, AZ metro area",Aug-15,$175K,-0.10%,6.10%,"1,286",-12.30%,9.40%,"1,450",3.90%,3.90%,"5,570",-2.30%,-3.30%,86,6,-3,97.20%,-0.30%,0.00%
"Tucson, AZ metro area",Sep-15,$172K,-1.70%,1.80%,"1,208",-6.10%,12.40%,"1,514",4.40%,-8.20%,"5,555",-0.30%,-8.00%,79,-7,-1,97.40%,0.20%,-0.10%
"Tucson, AZ metro area",Oct-15,$175K,1.70%,3.00%,"1,166",-3.50%,7.50%,"1,676",10.70%,0.70%,"5,789",4.20%,-6.80%,81,2,-1,97.30%,-0.10%,0.20%
"Tucson, AZ metro area",Nov-15,$170K,-2.90%,3.00%,907,-22.20%,-1.90%,"1,336",-20.30%,-1.10%,"5,850",1.10%,-6.80%,79,-2,5,97.20%,0.00%,-0.30%
"Tucson, AZ metro area",Dec-15,$178K,4.70%,7.90%,"1,269",39.90%,16.40%,"1,130",-15.40%,7.80%,"5,498",-6.00%,-8.20%,78,-1,-4,97.60%,0.30%,0.60%
"Tucson, AZ metro area",Jan-16,$170K,-4.50%,4.30%,972,-23.40%,19.70%,"1,749",54.80%,1.90%,"5,944",8.10%,-7.30%,86,8,-1,97.10%,-0.40%,0.50%
"Tucson, AZ metro area",Feb-16,$170K,0.00%,0.90%,"1,075",10.60%,11.50%,"1,693",-3.20%,1.80%,"6,194",4.20%,-6.90%,92,6,-7,97.40%,0.20%,0.40%
"Tucson, AZ metro area",Mar-16,$177K,4.10%,2.00%,"1,507",40.20%,18.80%,"1,773",4.70%,0.60%,"6,110",-1.40%,-9.00%,77,-15,-9,97.60%,0.20%,0.70%
"Tucson, AZ metro area",Apr-16,$175K,-1.10%,4.20%,"1,522",1.00%,8.70%,"1,747",-1.50%,1.50%,"5,947",-2.70%,-10.30%,75,-2,-10,97.50%,-0.10%,0.40%
"Tucson, AZ metro area",May-16,$179K,2.00%,4.40%,"1,536",0.90%,9.00%,"1,617",-7.40%,4.40%,"5,756",-3.20%,-9.20%,76,1,-6,97.90%,0.40%,0.40%
"Tucson, AZ metro area",Jun-16,$190K,6.40%,8.60%,"1,658",7.90%,11.60%,"1,616",-0.10%,8.20%,"5,509",-4.30%,-8.40%,76,0,-7,97.80%,-0.10%,0.50%
"Tucson, AZ metro area",Jul-16,$185K,-2.60%,5.70%,"1,419",-14.40%,-3.30%,"1,423",-11.90%,1.90%,"5,269",-4.40%,-7.60%,69,-7,-11,98.00%,0.20%,0.50%
"Tucson, AZ metro area",Aug-16,$185K,0.00%,5.70%,"1,442",1.60%,12.10%,"1,496",5.10%,3.20%,"5,042",-4.30%,-9.50%,72,3,-14,98.10%,0.10%,0.90%
"Tucson, AZ metro area",Sep-16,$177K,-4.30%,3.00%,"1,370",-5.00%,13.40%,"1,622",8.40%,7.10%,"5,101",1.20%,-8.20%,71,-1,-8,97.70%,-0.30%,0.40%
"Tucson, AZ metro area",Oct-16,$179K,1.10%,2.30%,"1,297",-5.30%,11.20%,"1,644",1.40%,-1.90%,"5,142",0.80%,-11.20%,67,-4,-14,97.90%,0.20%,0.60%
"Tucson, AZ metro area",Nov-16,$183K,2.20%,7.60%,"1,312",1.20%,44.70%,"1,380",-16.10%,3.30%,"4,997",-2.80%,-14.60%,63,-4,-16,98.00%,0.10%,0.80%
"Tucson, AZ metro area",Dec-16,$180K,-1.70%,1.10%,"1,308",-0.30%,3.10%,"1,121",-18.80%,-0.80%,"4,654",-6.90%,-15.40%,65,2,-13,97.80%,-0.30%,0.20%
"Tucson, AZ metro area",Jan-17,$185K,2.80%,8.80%,"1,110",-15.10%,14.20%,"1,649",47.10%,-5.70%,"4,866",4.60%,-18.10%,70,5,-16,98.20%,0.40%,1.00%
"Tucson, AZ metro area",Feb-17,$190K,2.70%,11.70%,"1,237",11.40%,15.10%,"1,713",3.90%,1.20%,"5,096",4.70%,-17.70%,66,-4,-26,97.70%,-0.50%,0.30%
"Tucson, AZ metro area",Mar-17,$195K,2.40%,9.90%,"1,655",33.80%,9.80%,"1,968",14.90%,11.00%,"5,230",2.60%,-14.40%,61,-5,-16,98.00%,0.30%,0.40%
"Tucson, AZ metro area",Apr-17,$190K,-2.30%,8.60%,"1,496",-9.60%,-1.70%,"1,770",-10.10%,1.30%,"5,223",-0.10%,-12.20%,59,-2,-16,98.00%,0.00%,0.50%
"Tucson, AZ metro area",May-17,$199K,4.70%,11.50%,"1,651",10.40%,7.50%,"1,701",-3.90%,5.20%,"5,063",-3.10%,-12.00%,62,3,-14,98.30%,0.30%,0.40%
"Tucson, AZ metro area",Jun-17,$200K,0.50%,5.30%,"1,683",1.90%,1.50%,"1,700",-0.10%,5.20%,"4,919",-2.80%,-10.70%,62,0,-14,98.10%,-0.20%,0.30%
"Tucson, AZ metro area",Jul-17,$194K,-3.10%,4.70%,"1,452",-13.70%,2.30%,"1,474",-13.30%,3.60%,"4,737",-3.70%,-10.10%,61,-1,-8,98.40%,0.20%,0.40%
"Tucson, AZ metro area",Aug-17,$192K,-0.70%,4.00%,"1,459",0.50%,1.20%,"1,614",9.50%,7.90%,"4,700",-0.80%,-6.80%,63,2,-9,98.10%,-0.30%,0.00%
"Tucson, AZ metro area",Sep-17,$204K,6.10%,15.20%,"1,345",-7.80%,-1.80%,"1,606",-0.50%,-1.00%,"4,754",1.10%,-6.80%,60,-3,-11,98.30%,0.30%,0.60%
"Tucson, AZ metro area",Oct-17,$199K,-2.70%,10.90%,"1,336",-0.70%,3.00%,"1,649",2.70%,0.30%,"4,855",2.10%,-5.60%,61,1,-6,98.10%,-0.20%,0.20%
"Tucson, AZ metro area",Nov-17,$205K,3.30%,12.00%,"1,325",-0.80%,1.00%,"1,363",-17.30%,-1.20%,"4,704",-3.10%,-5.90%,59,-2,-4,97.90%,-0.20%,-0.10%
"Tucson, AZ metro area",Dec-17,$205K,0.00%,14.00%,"1,241",-6.30%,-5.10%,"1,037",-23.90%,-7.50%,"4,336",-7.80%,-6.80%,62,3,-3,97.60%,-0.30%,-0.20%
"Tucson, AZ metro area",Jan-18,$198K,-3.40%,7.10%,"1,043",-16.00%,-6.00%,"1,727",66.50%,4.70%,"4,694",8.30%,-3.50%,66,4,-4,97.80%,0.20%,-0.40%
"Tucson, AZ metro area",Feb-18,$205K,3.50%,8.00%,"1,247",19.60%,0.80%,"1,628",-5.70%,-5.00%,"4,839",3.10%,-5.00%,65,-1,-1,97.90%,0.10%,0.20%
"Tucson, AZ metro area",Mar-18,$203K,-1.20%,4.10%,"1,660",33.10%,0.30%,"1,898",16.60%,-3.60%,"4,824",-0.30%,-7.80%,60,-5,-1,97.90%,0.10%,-0.10%
"Tucson, AZ metro area",Apr-18,$210K,3.70%,10.50%,"1,680",1.20%,12.30%,"1,791",-5.60%,1.20%,"4,686",-2.90%,-10.30%,55,-5,-4,98.20%,0.30%,0.20%
"Tucson, AZ metro area",May-18,$211K,0.50%,6.00%,"1,767",5.20%,7.00%,"1,852",3.40%,8.90%,"4,599",-1.90%,-9.20%,55,0,-7,98.30%,0.10%,0.00%
"Tucson, AZ metro area",Jun-18,$210K,-0.70%,4.80%,"1,737",-1.70%,3.20%,"1,680",-9.30%,-1.20%,"4,458",-3.10%,-9.40%,53,-2,-9,98.50%,0.10%,0.30%
"Tucson, AZ metro area",Jul-18,$210K,0.20%,8.40%,"1,502",-13.50%,3.40%,"1,507",-10.30%,2.20%,"4,277",-4.10%,-9.70%,52,-1,-9,98.20%,-0.30%,-0.20%
"Tucson, AZ metro area",Aug-18,$215K,2.40%,11.80%,"1,511",0.60%,3.60%,"1,760",16.80%,9.00%,"4,302",0.60%,-8.50%,53,1,-10,98.50%,0.30%,0.40%
"Tucson, AZ metro area",Sep-18,$210K,-2.30%,2.90%,"1,282",-15.20%,-4.70%,"1,528",-13.20%,-4.90%,"4,350",1.10%,-8.50%,52,-1,-8,98.20%,-0.30%,-0.10%
"Tucson, AZ metro area",Oct-18,$213K,1.20%,7.10%,"1,408",9.80%,5.40%,"1,638",7.20%,-0.70%,"4,404",1.20%,-9.30%,51,-1,-10,98.40%,0.20%,0.20%
"Tucson, AZ metro area",Nov-18,$218K,2.60%,6.30%,"1,239",-12.00%,-6.50%,"1,491",-9.00%,9.40%,"4,475",1.60%,-4.90%,54,3,-5,98.10%,-0.20%,0.20%
"Tucson, AZ metro area",Dec-18,$210K,-3.70%,2.40%,"1,207",-2.60%,-2.70%,"1,013",-32.10%,-2.30%,"4,140",-7.50%,-4.50%,56,2,-6,98.20%,0.10%,0.70%
"Tucson, AZ metro area",Jan-19,$215K,2.40%,8.60%,"1,005",-16.70%,-3.60%,"1,800",77.70%,4.20%,"4,608",11.30%,-1.80%,59,3,-7,98.00%,-0.30%,0.20%
"Tucson, AZ metro area",Feb-19,$217K,0.70%,5.60%,"1,145",13.90%,-8.20%,"1,578",-12.30%,-3.10%,"4,745",3.00%,-1.90%,63,4,-2,98.00%,0.00%,0.20%
"Tucson, AZ metro area",Mar-19,$220K,1.60%,8.60%,"1,596",39.40%,-3.90%,"1,851",17.30%,-2.50%,"4,729",-0.30%,-2.00%,57,-6,-3,98.10%,0.10%,0.20%
"Tucson, AZ metro area",Apr-19,$215K,-2.30%,2.40%,"1,695",6.20%,0.90%,"1,887",1.90%,5.40%,"4,705",-0.50%,0.40%,53,-4,-2,98.10%,0.00%,-0.10%
"Tucson, AZ metro area",May-19,$230K,7.00%,9.00%,"1,901",12.20%,7.60%,"1,715",-9.10%,-7.40%,"4,366",-7.20%,-5.10%,51,-2,-4,98.60%,0.40%,0.30%
"Tucson, AZ metro area",Jun-19,$231K,0.20%,10.00%,"1,656",-12.90%,-4.70%,"1,670",-2.60%,-0.60%,"4,232",-3.10%,-5.10%,54,3,1,98.40%,-0.20%,-0.10%
"Tucson, AZ metro area",Jul-19,$233K,1.10%,11.00%,"1,677",1.30%,11.70%,"1,590",-4.80%,5.50%,"3,954",-6.60%,-7.60%,51,-3,-1,98.50%,0.10%,0.30%
"Tucson, AZ metro area",Aug-19,$225K,-3.30%,4.80%,"1,571",-6.30%,4.00%,"1,636",2.90%,-7.00%,"3,902",-1.30%,-9.30%,50,-1,-3,98.50%,0.10%,0.00%
"Tucson, AZ metro area",Sep-19,$229K,1.60%,9.00%,"1,426",-9.20%,11.20%,"1,564",-4.40%,2.40%,"3,878",-0.60%,-10.90%,51,1,-1,98.30%,-0.30%,0.10%
"Tucson, AZ metro area",Oct-19,$234K,2.00%,9.90%,"1,439",0.90%,2.20%,"1,692",8.20%,3.30%,"3,959",2.10%,-10.10%,49,-2,-2,98.40%,0.10%,0.10%
"Tucson, AZ metro area",Nov-19,$225K,-3.60%,3.20%,"1,328",-7.70%,7.20%,"1,417",-16.30%,-5.00%,"3,909",-1.30%,-12.60%,49,0,-5,98.50%,0.10%,0.40%
"Tucson, AZ metro area",Dec-19,$238K,5.60%,13.10%,"1,406",5.90%,16.50%,"1,004",-29.10%,-0.90%,"3,408",-12.80%,-17.70%,49,0,-7,98.20%,-0.30%,0.00%
"Tucson, AZ metro area",Jan-20,$230K,-3.20%,7.00%,"1,167",-17.00%,16.10%,"1,784",77.70%,-0.90%,"3,749",10.00%,-18.60%,56,7,-3,98.00%,-0.30%,0.00%
"Tucson, AZ metro area",Feb-20,$239K,3.90%,10.40%,"1,351",15.80%,18.00%,"1,678",-5.90%,6.30%,"3,832",2.20%,-19.20%,54,-2,-9,98.30%,0.30%,0.30%
"Tucson, AZ metro area",Mar-20,$240K,0.40%,9.10%,"1,625",20.30%,1.80%,"1,916",14.20%,3.50%,"3,989",4.10%,-15.60%,48,-6,-9,98.80%,0.50%,0.70%
"Tucson, AZ metro area",Apr-20,$242K,0.80%,12.60%,"1,353",-16.70%,-20.20%,"1,361",-29.00%,-27.90%,"3,791",-5.00%,-19.40%,46,-2,-7,98.50%,-0.30%,0.30%
"Tucson, AZ metro area",May-20,$239K,-1.20%,3.90%,"1,365",0.90%,-28.20%,"1,532",12.60%,-10.70%,"3,703",-2.30%,-15.20%,49,3,-2,98.70%,0.20%,0.10%
"Tucson, AZ metro area",Jun-20,$245K,2.50%,6.30%,"1,708",25.10%,3.10%,"1,490",-2.70%,-10.80%,"3,340",-9.80%,-21.10%,53,4,-1,98.90%,0.20%,0.50%
"Tucson, AZ metro area",Jul-20,$252K,2.90%,8.20%,"1,867",9.30%,11.30%,"1,680",12.80%,5.70%,"3,085",-7.60%,-22.00%,52,-1,1,99.10%,0.30%,0.60%
"Tucson, AZ metro area",Aug-20,$255K,1.10%,13.10%,"1,529",-18.10%,-2.70%,"1,764",5.00%,7.80%,"3,223",4.50%,-17.40%,45,-7,-5,99.40%,0.30%,0.80%
"Tucson, AZ metro area",Sep-20,$260K,2.00%,13.50%,"1,626",6.30%,14.00%,"1,851",4.90%,18.40%,"3,278",1.70%,-15.50%,45,0,-6,99.60%,0.20%,1.30%
"Tucson, AZ metro area",Oct-20,$265K,1.90%,13.50%,"1,758",8.10%,22.20%,"1,870",1.00%,10.50%,"3,324",1.40%,-16.00%,42,-3,-7,99.60%,0.00%,1.20%
"Tucson, AZ metro area",Nov-20,$265K,0.00%,17.80%,"1,486",-15.50%,11.90%,"1,391",-25.60%,-1.80%,"3,080",-7.30%,-21.20%,43,1,-6,99.60%,0.00%,1.10%
"Tucson, AZ metro area",Dec-20,$263K,-0.90%,10.60%,"1,782",19.90%,26.70%,"1,184",-14.90%,17.90%,"2,586",-16.00%,-24.10%,47,4,-2,99.60%,0.00%,1.30%
"Tucson, AZ metro area",Jan-21,$270K,2.80%,17.40%,"1,312",-26.40%,12.40%,"1,546",30.60%,-13.30%,"2,602",0.60%,-30.60%,48,1,-8,99.40%,-0.10%,1.50%
"Tucson, AZ metro area",Feb-21,$269K,-0.40%,12.60%,"1,414",7.80%,4.70%,"1,690",9.30%,0.70%,"2,683",3.10%,-30.00%,42,-6,-12,99.70%,0.30%,1.40%
"Tucson, AZ metro area",Mar-21,$285K,5.90%,18.80%,"1,916",35.50%,17.90%,"1,917",13.40%,0.10%,"2,589",-3.50%,-35.10%,39,-3,-9,100.60%,0.80%,1.70%
"Tucson, AZ metro area",Apr-21,$290K,1.80%,19.80%,"1,812",-5.40%,33.90%,"1,928",0.60%,41.70%,"2,635",1.80%,-30.50%,39,0,-7,101.10%,0.60%,2.70%
"Tucson, AZ metro area",May-21,$301K,3.80%,25.90%,"1,719",-5.10%,25.90%,"1,744",-9.50%,13.80%,"2,572",-2.40%,-30.50%,37,-2,-12,101.60%,0.40%,2.90%
"Tucson, AZ metro area",Jun-21,$312K,3.50%,27.10%,"1,889",9.90%,10.60%,"1,859",6.60%,24.80%,"2,586",0.50%,-22.60%,38,1,-15,101.90%,0.30%,3.10%
"Tucson, AZ metro area",Jul-21,$305K,-2.10%,21.00%,"1,654",-12.40%,-11.40%,"1,881",1.20%,12.00%,"2,741",6.00%,-11.20%,37,-1,-15,101.80%,-0.10%,2.70%
"Tucson, AZ metro area",Aug-21,$315K,3.30%,23.50%,"1,505",-9.00%,-1.60%,"1,750",-7.00%,-0.80%,"2,851",4.00%,-11.50%,37,0,-8,101.10%,-0.60%,1.80%
"Tucson, AZ metro area",Sep-21,$321K,1.80%,23.30%,"1,521",1.10%,-6.50%,"1,835",4.90%,-0.90%,"3,072",7.80%,-6.30%,39,2,-6,100.60%,-0.50%,1.10%
