Region,Month of Period End,Median Sale Price,Median Sale Price MoM ,Median Sale Price YoY ,Homes Sold,Homes Sold MoM ,Homes Sold YoY ,New Listings,New Listings MoM ,New Listings YoY ,Inventory,Inventory MoM , Inventory YoY ,Days on Market,Days on Market MoM,Days on Market YoY,Average Sale To List,Average Sale To List MoM ,Average Sale To List YoY 
"Santa Teresa, NM",Jan-16,$225K,-6.90%,35.90%,2,0.00%,0.00%,9,200.00%,200.00%,45,15.40%,95.70%,132,53,-22,94.20%,-2.60%,-0.80%
"Santa Teresa, NM",Feb-16,$184K,-18.20%,,4,100.00%,,5,-44.40%,,39,-13.30%,,171,39,,87.00%,-7.10%,
"Santa Teresa, NM",Mar-16,$90K,-51.10%,-54.80%,1,-75.00%,0.00%,10,100.00%,25.00%,45,15.40%,28.60%,361,190,231,,,
"Santa Teresa, NM",Apr-16,$222K,146.80%,,5,400.00%,,6,-40.00%,,36,-20.00%,,108,-253,,98.60%,,
"Santa Teresa, NM",May-16,$149K,-32.90%,-22.90%,1,-80.00%,-80.00%,9,50.00%,200.00%,43,19.40%,13.20%,98,-10,21,100.00%,1.40%,0.50%
"Santa Teresa, NM",Jun-16,$227K,52.00%,52.00%,4,300.00%,-20.00%,9,0.00%,28.60%,47,9.30%,27.00%,254,156,178,95.80%,-4.20%,-2.70%
"Santa Teresa, NM",Jul-16,$154K,-32.00%,7.50%,8,100.00%,33.30%,4,-55.60%,-55.60%,41,-12.80%,17.10%,114,-140,-7,94.80%,-1.10%,-0.10%
"Santa Teresa, NM",Aug-16,$153K,-0.30%,,4,-50.00%,,4,0.00%,,37,-9.80%,,271,157,,98.80%,4.00%,
"Santa Teresa, NM",Sep-16,$145K,-5.50%,9.90%,3,-25.00%,0.00%,5,25.00%,-37.50%,35,-5.40%,-20.50%,295,24,126,96.10%,-2.80%,-7.50%
"Santa Teresa, NM",Oct-16,$173K,19.30%,26.30%,2,-33.30%,-33.30%,5,0.00%,-37.50%,37,5.70%,-19.60%,159,-136,-45,94.00%,-2.10%,1.10%
"Santa Teresa, NM",Nov-16,$166K,-4.00%,74.70%,2,0.00%,-60.00%,1,-80.00%,-80.00%,31,-16.20%,-27.90%,57,-102,-40,94.50%,0.50%,-1.40%
"Santa Teresa, NM",Dec-16,$175K,5.10%,-27.80%,4,100.00%,100.00%,1,0.00%,-66.70%,25,-19.40%,-35.90%,97,40,18,84.90%,-9.60%,-11.80%
"Santa Teresa, NM",Jan-17,$153K,-12.30%,-32.00%,6,50.00%,200.00%,3,200.00%,-66.70%,22,-12.00%,-51.10%,164,67,32,98.40%,13.50%,4.20%
"Santa Teresa, NM",Mar-17,$164K,,82.40%,1,,0.00%,10,,0.00%,33,,-26.70%,244,,-117,97.00%,,
"Santa Teresa, NM",Apr-17,$152K,-7.30%,-31.50%,2,100.00%,-60.00%,10,0.00%,66.70%,37,12.10%,2.80%,162,-82,54,94.60%,-2.40%,-4.00%
"Santa Teresa, NM",May-17,$190K,25.00%,27.50%,5,150.00%,400.00%,4,-60.00%,-55.60%,35,-5.40%,-18.60%,121,-41,23,96.10%,1.50%,-3.90%
"Santa Teresa, NM",Jun-17,$184K,-3.00%,-18.70%,8,60.00%,100.00%,5,25.00%,-44.40%,30,-14.30%,-36.20%,88,-33,-166,98.30%,2.20%,2.50%
"Santa Teresa, NM",Jul-17,$149K,-18.90%,-2.90%,6,-25.00%,-25.00%,4,-20.00%,0.00%,26,-13.30%,-36.60%,104,16,-10,93.30%,-5.00%,-1.40%
"Santa Teresa, NM",Aug-17,$125K,-16.40%,-18.50%,3,-50.00%,-25.00%,8,100.00%,100.00%,29,11.50%,-21.60%,81,-23,-190,97.40%,4.00%,-1.50%
"Santa Teresa, NM",Sep-17,$156K,24.80%,7.60%,6,100.00%,100.00%,7,-12.50%,40.00%,29,0.00%,-17.10%,110,29,-185,96.00%,-1.30%,0.00%
"Santa Teresa, NM",Oct-17,$199K,27.80%,15.30%,4,-33.30%,100.00%,3,-57.10%,-40.00%,25,-13.80%,-32.40%,187,77,28,97.60%,1.50%,3.60%
"Santa Teresa, NM",Nov-17,$173K,-13.50%,3.90%,7,75.00%,250.00%,7,133.30%,600.00%,25,0.00%,-19.40%,101,-86,44,97.50%,-0.10%,3.00%
"Santa Teresa, NM",Dec-17,$237K,37.40%,35.80%,7,0.00%,75.00%,4,-42.90%,300.00%,24,-4.00%,-4.00%,230,129,133,96.80%,-0.70%,11.90%
"Santa Teresa, NM",Jan-18,$122K,-48.50%,-20.30%,1,-85.70%,-83.30%,6,50.00%,100.00%,25,4.20%,13.60%,78,-152,-86,103.50%,6.70%,5.10%
"Santa Teresa, NM",Feb-18,$210K,72.10%,,6,500.00%,,2,-66.70%,,22,-12.00%,,87,9,,97.70%,-5.80%,
"Santa Teresa, NM",Mar-18,$220K,4.80%,34.10%,5,-16.70%,400.00%,4,100.00%,-60.00%,20,-9.10%,-39.40%,81,-6,-163,96.90%,-0.70%,-0.10%
"Santa Teresa, NM",Apr-18,$157K,-28.40%,3.60%,6,20.00%,200.00%,11,175.00%,10.00%,23,15.00%,-37.80%,110,29,-52,94.90%,-2.00%,0.30%
"Santa Teresa, NM",May-18,$150K,-4.70%,-21.10%,4,-33.30%,-20.00%,6,-45.50%,50.00%,22,-4.30%,-37.10%,125,15,4,98.40%,3.50%,2.30%
"Santa Teresa, NM",Jun-18,$227K,51.30%,23.20%,6,50.00%,-25.00%,4,-33.30%,-20.00%,20,-9.10%,-33.30%,148,23,60,98.10%,-0.30%,-0.30%
"Santa Teresa, NM",Jul-18,$150K,-33.70%,0.70%,6,0.00%,0.00%,7,75.00%,75.00%,21,5.00%,-19.20%,99,-49,-5,94.20%,-3.90%,0.90%
"Santa Teresa, NM",Aug-18,$190K,26.30%,52.00%,7,16.70%,133.30%,7,0.00%,-12.50%,22,4.80%,-24.10%,54,-45,-27,94.10%,-0.10%,-3.30%
"Santa Teresa, NM",Sep-18,$157K,-17.60%,0.30%,7,0.00%,16.70%,4,-42.90%,-42.90%,19,-13.60%,-34.50%,121,67,11,98.30%,4.20%,2.30%
"Santa Teresa, NM",Oct-18,$140K,-10.50%,-29.80%,5,-28.60%,25.00%,10,150.00%,233.30%,24,26.30%,-4.00%,67,-54,-120,97.60%,-0.70%,0.00%
"Santa Teresa, NM",Nov-18,$165K,17.90%,-4.30%,3,-40.00%,-57.10%,5,-50.00%,-28.60%,25,4.20%,0.00%,42,-25,-59,94.40%,-3.10%,-3.00%
"Santa Teresa, NM",Dec-18,$175K,5.80%,-26.40%,4,33.30%,-42.90%,3,-40.00%,-25.00%,23,-8.00%,-4.20%,44,2,-186,99.10%,4.60%,2.30%
"Santa Teresa, NM",Jan-19,$165K,-5.40%,35.20%,4,0.00%,300.00%,5,66.70%,-16.70%,23,0.00%,-8.00%,112,68,34,93.50%,-5.60%,-10.00%
"Santa Teresa, NM",Feb-19,$179K,8.50%,-14.80%,5,25.00%,-16.70%,4,-20.00%,100.00%,20,-13.00%,-9.10%,84,-28,-3,98.40%,4.90%,0.70%
"Santa Teresa, NM",Mar-19,$175K,-2.20%,-20.50%,4,-20.00%,-20.00%,6,50.00%,50.00%,20,0.00%,0.00%,99,15,18,96.60%,-1.70%,-0.30%
"Santa Teresa, NM",Apr-19,$250K,43.00%,58.90%,4,0.00%,-33.30%,7,16.70%,-36.40%,21,5.00%,-8.70%,49,-50,-61,100.40%,3.80%,5.50%
"Santa Teresa, NM",May-19,$153K,-39.00%,1.80%,2,-50.00%,-50.00%,6,-14.30%,0.00%,21,0.00%,-4.50%,151,102,26,92.90%,-7.50%,-5.50%
"Santa Teresa, NM",Jun-19,$250K,63.70%,10.10%,2,0.00%,-66.70%,2,-66.70%,-50.00%,21,0.00%,5.00%,100,-51,-48,92.90%,0.00%,-5.20%
"Santa Teresa, NM",Jul-19,$178K,-28.80%,18.30%,7,250.00%,16.70%,6,200.00%,-14.30%,20,-4.80%,-4.80%,61,-39,-38,97.90%,5.00%,3.70%
"Santa Teresa, NM",Aug-19,$145K,-18.80%,-23.90%,5,-28.60%,-28.60%,8,33.30%,14.30%,22,10.00%,0.00%,114,53,60,97.90%,0.10%,3.80%
"Santa Teresa, NM",Sep-19,$177K,22.30%,12.90%,2,-60.00%,-71.40%,7,-12.50%,75.00%,23,4.50%,21.10%,69,-45,-52,93.60%,-4.40%,-4.70%
"Santa Teresa, NM",Oct-19,$167K,-5.30%,19.60%,6,200.00%,20.00%,8,14.30%,-20.00%,24,4.30%,0.00%,103,34,36,92.90%,-0.70%,-4.70%
"Santa Teresa, NM",Nov-19,$209K,24.80%,26.70%,13,116.70%,333.30%,3,-62.50%,-40.00%,15,-37.50%,-40.00%,75,-28,33,94.60%,1.70%,0.20%
"Santa Teresa, NM",Dec-19,$75K,-64.10%,-57.00%,3,-76.90%,-25.00%,3,0.00%,0.00%,15,0.00%,-34.80%,49,-26,5,94.60%,-0.10%,-4.50%
"Santa Teresa, NM",Jan-20,$255K,240.00%,54.50%,5,66.70%,25.00%,6,100.00%,20.00%,15,0.00%,-34.80%,70,21,-42,97.60%,3.00%,4.10%
"Santa Teresa, NM",Feb-20,$190K,-25.50%,6.10%,5,0.00%,0.00%,5,-16.70%,25.00%,15,0.00%,-25.00%,61,-9,-23,98.80%,1.20%,0.50%
"Santa Teresa, NM",Mar-20,$205K,7.90%,17.10%,5,0.00%,25.00%,6,20.00%,0.00%,16,6.70%,-20.00%,35,-26,-64,94.70%,-4.10%,-1.90%
"Santa Teresa, NM",Apr-20,$150K,-26.90%,-40.10%,5,0.00%,25.00%,4,-33.30%,-42.90%,14,-12.50%,-33.30%,108,73,59,87.30%,-7.40%,-13.10%
"Santa Teresa, NM",May-20,$130K,-13.00%,-14.60%,8,60.00%,300.00%,6,50.00%,0.00%,12,-14.30%,-42.90%,53,-55,-98,98.10%,10.70%,5.20%
"Santa Teresa, NM",Jun-20,$180K,38.00%,-28.00%,5,-37.50%,150.00%,2,-66.70%,0.00%,8,-33.30%,-61.90%,78,25,-22,96.10%,-2.00%,3.20%
"Santa Teresa, NM",Jul-20,$220K,22.20%,23.60%,6,20.00%,-14.30%,6,200.00%,0.00%,9,12.50%,-55.00%,83,5,22,97.20%,1.10%,-0.70%
"Santa Teresa, NM",Aug-20,$210K,-4.50%,45.30%,3,-50.00%,-40.00%,5,-16.70%,-37.50%,10,11.10%,-54.50%,40,-43,-74,100.00%,2.80%,2.10%
"Santa Teresa, NM",Sep-20,$236K,12.10%,33.20%,4,33.30%,100.00%,5,0.00%,-28.60%,11,10.00%,-52.20%,47,7,-22,100.00%,0.00%,6.40%
"Santa Teresa, NM",Oct-20,$169K,-28.20%,0.90%,3,-25.00%,-50.00%,4,-20.00%,-50.00%,10,-9.10%,-58.30%,67,20,-36,99.70%,-0.30%,6.80%
"Santa Teresa, NM",Nov-20,$234K,38.50%,12.00%,4,33.30%,-69.20%,5,25.00%,66.70%,10,0.00%,-33.30%,110,43,35,96.90%,-2.90%,2.20%
"Santa Teresa, NM",Dec-20,$139K,-40.50%,85.70%,2,-50.00%,-33.30%,1,-80.00%,-66.70%,8,-20.00%,-46.70%,116,6,67,,,
"Santa Teresa, NM",Jan-21,$207K,49.00%,-18.60%,6,200.00%,20.00%,5,400.00%,-16.70%,6,-25.00%,-60.00%,63,-53,-7,98.60%,,1.00%
"Santa Teresa, NM",Feb-21,$225K,8.40%,18.40%,1,-83.30%,-80.00%,5,0.00%,0.00%,8,33.30%,-46.70%,39,-24,-22,,,
"Santa Teresa, NM",Mar-21,$230K,2.30%,12.20%,3,200.00%,-40.00%,3,-40.00%,-50.00%,9,12.50%,-43.80%,45,6,10,107.40%,,12.70%
"Santa Teresa, NM",Apr-21,$203K,-12.00%,35.10%,6,100.00%,20.00%,3,0.00%,-25.00%,7,-22.20%,-50.00%,66,21,-42,99.70%,-7.70%,12.30%
"Santa Teresa, NM",May-21,$223K,10.10%,70.90%,3,-50.00%,-62.50%,7,133.30%,16.70%,11,57.10%,-8.30%,47,-19,-6,101.30%,1.60%,3.20%
"Santa Teresa, NM",Jun-21,$214K,-4.30%,18.60%,4,33.30%,-20.00%,12,71.40%,500.00%,19,72.70%,137.50%,52,5,-26,100.30%,-0.90%,4.30%
"Santa Teresa, NM",Jul-21,$224K,4.90%,1.80%,9,125.00%,50.00%,3,-75.00%,-50.00%,11,-42.10%,22.20%,49,-3,-34,99.80%,-0.60%,2.60%
"Santa Teresa, NM",Aug-21,$322K,43.80%,53.30%,4,-55.60%,33.30%,6,100.00%,20.00%,12,9.10%,20.00%,59,10,19,101.90%,2.20%,1.90%
"Santa Teresa, NM",Sep-21,$229K,-28.90%,-2.80%,5,25.00%,25.00%,4,-33.30%,-20.00%,11,-8.30%,0.00%,74,15,27,104.40%,2.50%,4.40%
"Santa Teresa, NM",Oct-21,$270K,17.90%,59.80%,2,-60.00%,-33.30%,6,50.00%,50.00%,15,36.40%,50.00%,130,56,63,100.00%,-4.40%,0.30%
"Santa Teresa, NM",Nov-21,$252K,-6.70%,7.70%,5,150.00%,25.00%,7,16.70%,40.00%,16,6.70%,60.00%,80,-50,-30,100.80%,0.80%,3.90%
"Santa Teresa, NM",Dec-21,$251K,-0.40%,80.30%,7,40.00%,250.00%,2,-71.40%,100.00%,12,-25.00%,50.00%,49,-31,-67,106.20%,5.30%,
"Santa Teresa, NM",Jan-22,$313K,24.70%,50.90%,7,0.00%,16.70%,2,0.00%,-60.00%,7,-41.70%,16.70%,81,32,18,99.90%,-6.20%,1.40%
"Santa Teresa, NM",Feb-22,$307K,-2.00%,36.40%,4,-42.90%,300.00%,4,100.00%,-20.00%,6,-14.30%,-25.00%,89,8,50,98.40%,-1.50%,
"Santa Teresa, NM",Mar-22,$220K,-28.40%,-4.50%,2,-50.00%,-33.30%,2,-50.00%,-33.30%,6,0.00%,-33.30%,31,-58,-14,100.00%,1.60%,-7.40%
"Santa Teresa, NM",Apr-22,$276K,25.60%,36.30%,6,200.00%,0.00%,6,200.00%,100.00%,7,16.70%,0.00%,52,21,-14,99.60%,-0.40%,-0.10%
"Santa Teresa, NM",May-22,$631K,128.60%,183.00%,1,-83.30%,-66.70%,3,-50.00%,-57.10%,9,28.60%,-18.20%,121,69,74,93.50%,-6.10%,-7.80%
"Santa Teresa, NM",Jun-22,$298K,-52.70%,39.70%,4,300.00%,0.00%,5,66.70%,-58.30%,10,11.10%,-47.40%,51,-70,-1,103.30%,9.80%,3.00%
"Santa Teresa, NM",Jul-22,$299K,0.30%,33.50%,4,0.00%,-55.60%,6,20.00%,100.00%,12,20.00%,9.10%,52,1,3,103.50%,0.30%,3.80%
"Santa Teresa, NM",Aug-22,$260K,-13.10%,-19.30%,6,50.00%,50.00%,3,-50.00%,-50.00%,8,-33.30%,-33.30%,58,6,-1,98.60%,-4.90%,-3.30%
"Santa Teresa, NM",Sep-22,$285K,9.60%,24.50%,6,0.00%,20.00%,6,100.00%,50.00%,7,-12.50%,-36.40%,39,-19,-35,102.40%,3.80%,-2.00%
"Santa Teresa, NM",Oct-22,$365K,28.00%,35.10%,4,-33.30%,100.00%,15,150.00%,150.00%,17,142.90%,13.30%,52,13,-78,97.40%,-5.00%,-2.60%
"Santa Teresa, NM",Nov-22,$470K,28.70%,86.30%,2,-50.00%,-60.00%,76,406.70%,985.70%,77,352.90%,381.30%,50,-2,-30,117.20%,19.80%,16.40%
"Santa Teresa, NM",Dec-22,$242K,-48.40%,-3.50%,4,100.00%,-42.90%,9,-88.20%,350.00%,81,5.20%,575.00%,20,-30,-29,100.80%,-16.40%,-5.40%
"Santa Teresa, NM",Jan-23,$299K,23.20%,-4.60%,2,-50.00%,-71.40%,2,-77.80%,0.00%,80,-1.20%,1042.90%,60,40,-21,100.00%,-0.80%,0.10%
"Santa Teresa, NM",Feb-23,$370K,24.00%,20.70%,2,0.00%,-50.00%,13,550.00%,225.00%,85,6.30%,1316.70%,21,-39,-68,97.60%,-2.40%,-0.80%
"Santa Teresa, NM",Mar-23,$208K,-43.80%,-5.30%,5,150.00%,150.00%,20,53.80%,900.00%,103,21.20%,1616.70%,33,12,2,98.60%,1.00%,-1.40%
"Santa Teresa, NM",Apr-23,$214K,2.90%,-22.50%,1,-80.00%,-83.30%,4,-80.00%,-33.30%,102,-1.00%,1357.10%,39,6,-13,100.00%,1.40%,0.40%
"Santa Teresa, NM",May-23,$250K,16.80%,-60.40%,3,200.00%,200.00%,10,150.00%,233.30%,108,5.90%,1100.00%,4,-35,-117,105.90%,5.90%,12.40%
"Santa Teresa, NM",Jun-23,$235K,-6.00%,-21.20%,1,-66.70%,-75.00%,2,-80.00%,-60.00%,100,-7.40%,900.00%,5,1,-46,104.40%,-1.40%,1.20%
"Santa Teresa, NM",Jul-23,$250K,6.40%,-16.40%,3,200.00%,-25.00%,15,650.00%,150.00%,113,13.00%,841.70%,32,27,-20,96.20%,-8.30%,-7.40%
"Santa Teresa, NM",Aug-23,$313K,25.00%,20.20%,2,-33.30%,-66.70%,28,86.70%,833.30%,125,10.60%,1462.50%,105,73,47,98.10%,1.90%,-0.60%
"Santa Teresa, NM",Sep-23,$284K,-9.20%,-0.40%,7,250.00%,16.70%,6,-78.60%,0.00%,127,1.60%,1714.30%,29,-76,-10,99.80%,1.80%,-2.60%
"Santa Teresa, NM",Oct-23,$300K,5.70%,-17.80%,5,-28.60%,25.00%,10,66.70%,-33.30%,128,0.80%,652.90%,20,-9,-32,94.00%,-5.90%,-3.50%
"Santa Teresa, NM",Nov-23,$325K,8.20%,-30.90%,8,60.00%,300.00%,4,-60.00%,-94.70%,67,-47.70%,-13.00%,8,-12,-42,100.10%,6.20%,-17.10%
"Santa Teresa, NM",Dec-23,$326K,0.60%,34.80%,12,50.00%,200.00%,6,50.00%,-33.30%,68,1.50%,-16.00%,67,59,47,100.00%,-0.10%,-0.80%
"Santa Teresa, NM",Jan-24,$345K,5.70%,15.60%,11,-8.30%,450.00%,43,616.70%,2050.00%,91,33.80%,13.80%,167,100,107,100.20%,0.20%,0.20%
"Santa Teresa, NM",Feb-24,$340K,-1.40%,-8.20%,17,54.50%,750.00%,14,-67.40%,7.70%,86,-5.50%,1.20%,150,-17,129,99.50%,-0.60%,1.90%
"Santa Teresa, NM",Mar-24,$324K,-4.60%,56.00%,14,-17.60%,180.00%,9,-35.70%,-55.00%,66,-23.30%,-35.90%,152,2,119,99.80%,0.20%,1.10%
"Santa Teresa, NM",Apr-24,$350K,7.90%,63.60%,13,-7.10%,1200.00%,9,0.00%,125.00%,63,-4.50%,-38.20%,228,76,189,99.80%,0.00%,-0.20%
"Santa Teresa, NM",May-24,$345K,-1.60%,37.80%,15,15.40%,400.00%,11,22.20%,10.00%,58,-7.90%,-46.30%,352,124,348,99.70%,-0.10%,-6.20%
"Santa Teresa, NM",Jun-24,$335K,-2.60%,42.80%,24,60.00%,2300.00%,4,-63.60%,100.00%,45,-22.40%,-55.00%,440,88,435,99.80%,0.10%,-4.70%
"Sena, NM",Sep-23,$550K,,,1,,,,,,,,,14,,,,,
"Seton Village, NM",Nov-12,$637K,,,1,,,,,,1,,,67,,,,,
"Seton Village, NM",Aug-13,$235K,,,1,,,,,,,,,359,,,,,
"Seton Village, NM",Mar-14,$429K,,,1,,,,,,,,,173,,,,,
"Seton Village, NM",Sep-16,$397K,,,1,,,,,,,,,59,,,,,
"Seton Village, NM",Dec-20,$765K,,,1,,,,,,,,,84,,,95.60%,,
"Seton Village, NM",Apr-21,"$1,100K",,,1,,,,,,,,,100,,,89.80%,,
"Seton Village, NM",May-21,$390K,-64.50%,,1,0.00%,,,,,,,,,,,100.00%,10.20%,
"Seton Village, NM",Jul-22,$585K,,,1,,,,,,,,,59,,,100.00%,,
"Seton Village, NM",Aug-23,"$1,065K",,,1,,,,,,,,,55,,,96.80%,,
"Sierra County, NM",Jan-13,$59K,,,1,,,10,,,49,,,,,,93.40%,,
"Sierra County, NM",Feb-13,$62K,4.90%,,1,0.00%,,4,-60.00%,,52,6.10%,,,,,100.00%,6.60%,
"Sierra County, NM",Mar-13,$150K,142.30%,,3,200.00%,,5,25.00%,,53,1.90%,,160,,,,,
"Sierra County, NM",Apr-13,$129K,-14.30%,,6,100.00%,,11,120.00%,,57,7.50%,,243,83,,100.00%,,
"Sierra County, NM",May-13,$100K,-22.60%,,6,0.00%,,11,0.00%,,59,3.50%,,176,-67,,88.00%,-12.00%,
"Sierra County, NM",Jun-13,$118K,18.60%,,7,16.70%,,5,-54.50%,,56,-5.10%,,148,-28,,85.50%,-2.50%,
"Sierra County, NM",Jul-13,$149K,26.30%,,11,57.10%,,3,-40.00%,,50,-10.70%,,120,-28,,86.00%,0.50%,
"Sierra County, NM",Aug-13,$95K,-36.20%,,7,-36.40%,,8,166.70%,,49,-2.00%,,188,68,,,,
"Sierra County, NM",Sep-13,$125K,31.60%,,7,0.00%,,3,-62.50%,,43,-12.20%,,140,-48,,96.10%,,
"Sierra County, NM",Oct-13,$62K,-50.40%,,2,-71.40%,,6,100.00%,,47,9.30%,,451,311,,100.00%,3.90%,
"Sierra County, NM",Nov-13,$47K,-24.20%,,5,150.00%,,7,16.70%,,47,0.00%,,107,-344,,56.30%,-43.80%,
"Sierra County, NM",Dec-13,$189K,303.10%,,4,-20.00%,,3,-57.10%,,46,-2.10%,,145,38,,,,
"Sierra County, NM",Jan-14,$40K,-78.90%,-32.20%,1,-75.00%,0.00%,4,33.30%,-60.00%,48,4.30%,-2.00%,441,296,,88.90%,,-4.50%
"Sierra County, NM",Feb-14,$98K,143.80%,57.50%,4,300.00%,300.00%,3,-25.00%,-25.00%,46,-4.20%,-11.50%,224,-217,,79.30%,-9.60%,-20.70%
"Sierra County, NM",Mar-14,$107K,10.20%,-28.40%,10,150.00%,233.30%,8,166.70%,60.00%,42,-8.70%,-20.80%,116,-108,-44,,,
"Sierra County, NM",Apr-14,$120K,11.70%,-6.60%,5,-50.00%,-16.70%,3,-62.50%,-72.70%,36,-14.30%,-36.80%,183,67,-60,96.00%,,-4.00%
"Sierra County, NM",May-14,$47K,-61.00%,-53.00%,6,20.00%,0.00%,8,166.70%,-27.30%,35,-2.80%,-40.70%,358,175,182,89.00%,-7.00%,1.00%
"Sierra County, NM",Jun-14,$84K,78.50%,-29.20%,6,0.00%,-14.30%,5,-37.50%,0.00%,34,-2.90%,-39.30%,316,-42,168,,,
"Sierra County, NM",Jul-14,$84K,0.20%,-43.90%,11,83.30%,0.00%,15,200.00%,400.00%,43,26.50%,-14.00%,272,-44,152,95.70%,,9.70%
"Sierra County, NM",Aug-14,$80K,-4.40%,-15.80%,7,-36.40%,0.00%,7,-53.30%,-12.50%,47,9.30%,-4.10%,458,186,270,72.60%,-23.10%,
"Sierra County, NM",Sep-14,$140K,74.80%,11.80%,2,-71.40%,-71.40%,11,57.10%,266.70%,53,12.80%,23.30%,85,-373,-55,,,
"Sierra County, NM",Oct-14,$79K,-43.50%,27.40%,7,250.00%,250.00%,9,-18.20%,50.00%,56,5.70%,19.10%,115,30,-336,,,
"Sierra County, NM",Nov-14,$90K,13.80%,91.30%,7,0.00%,40.00%,8,-11.10%,14.30%,57,1.80%,21.30%,189,74,82,,,
"Sierra County, NM",Dec-14,$135K,50.20%,-28.70%,12,71.40%,200.00%,5,-37.50%,66.70%,50,-12.30%,8.70%,142,-47,-3,,,
"Sierra County, NM",Jan-15,$89K,-34.10%,122.50%,7,-41.70%,600.00%,5,0.00%,25.00%,50,0.00%,4.20%,238,96,-203,100.00%,,11.10%
"Sierra County, NM",Feb-15,$72K,-18.60%,-25.70%,2,-71.40%,-50.00%,4,-20.00%,33.30%,52,4.00%,13.00%,520,282,296,,,
"Sierra County, NM",Mar-15,$97K,33.50%,-9.90%,10,400.00%,0.00%,7,75.00%,-12.50%,51,-1.90%,21.40%,293,-227,177,,,
"Sierra County, NM",Apr-15,$85K,-12.10%,-29.20%,13,30.00%,160.00%,4,-42.90%,33.30%,43,-15.70%,19.40%,220,-73,37,88.10%,,-7.90%
"Sierra County, NM",May-15,$91K,6.90%,94.30%,9,-30.80%,50.00%,7,75.00%,-12.50%,40,-7.00%,14.30%,128,-92,-230,,,
"Sierra County, NM",Jun-15,$113K,24.80%,35.90%,8,-11.10%,33.30%,9,28.60%,80.00%,43,7.50%,26.50%,264,136,-52,,,
"Sierra County, NM",Jul-15,$89K,-21.60%,6.40%,3,-62.50%,-72.70%,5,-44.40%,-66.70%,43,0.00%,0.00%,139,-125,-133,84.70%,,-11.00%
"Sierra County, NM",Aug-15,$93K,3.90%,15.70%,8,166.70%,14.30%,8,60.00%,14.30%,44,2.30%,-6.40%,288,149,-170,88.00%,3.30%,15.40%
"Sierra County, NM",Sep-15,$100K,7.60%,-28.80%,7,-12.50%,250.00%,14,75.00%,27.30%,50,13.60%,-5.70%,157,-131,72,,,
"Sierra County, NM",Oct-15,$110K,10.60%,39.20%,9,28.60%,28.60%,6,-57.10%,-33.30%,49,-2.00%,-12.50%,163,6,48,,,
"Sierra County, NM",Nov-15,$107K,-3.20%,18.50%,6,-33.30%,-14.30%,9,50.00%,12.50%,51,4.10%,-10.50%,121,-42,-68,84.00%,,
"Sierra County, NM",Dec-15,$327K,207.00%,142.20%,2,-66.70%,-83.30%,3,-66.70%,-40.00%,52,2.00%,4.00%,921,800,779,,,
"Sierra County, NM",Jan-16,$140K,-57.20%,57.20%,3,50.00%,-57.10%,9,200.00%,80.00%,59,13.50%,18.00%,366,-555,128,,,
"Sierra County, NM",Feb-16,$130K,-7.10%,79.40%,7,133.30%,250.00%,11,22.20%,175.00%,63,6.80%,21.20%,230,-136,-290,91.80%,,
"Sierra County, NM",Mar-16,$74K,-43.10%,-23.60%,6,-14.30%,-40.00%,10,-9.10%,42.90%,65,3.20%,27.50%,124,-106,-169,,,
"Sierra County, NM",Apr-16,$100K,34.60%,17.10%,7,16.70%,-46.20%,7,-30.00%,75.00%,67,3.10%,55.80%,239,115,19,,,
"Sierra County, NM",May-16,$129K,29.20%,41.50%,10,42.90%,11.10%,14,100.00%,100.00%,69,3.00%,72.50%,123,-116,-5,,,
"Sierra County, NM",Jun-16,$98K,-23.80%,-13.60%,17,70.00%,112.50%,12,-14.30%,33.30%,64,-7.20%,48.80%,90,-33,-174,,,
"Sierra County, NM",Jul-16,$99K,1.00%,11.20%,11,-35.30%,266.70%,11,-8.30%,120.00%,66,3.10%,53.50%,226,136,87,,,
"Sierra County, NM",Aug-16,$70K,-29.40%,-24.40%,7,-36.40%,-12.50%,12,9.10%,50.00%,67,1.50%,52.30%,161,-65,-127,,,
"Sierra County, NM",Sep-16,$80K,15.10%,-19.10%,6,-14.30%,-14.30%,7,-41.70%,-50.00%,65,-3.00%,30.00%,116,-45,-41,,,
"Sierra County, NM",Oct-16,$128K,58.80%,16.10%,8,33.30%,-11.10%,13,85.70%,116.70%,70,7.70%,42.90%,162,46,-1,,,
"Sierra County, NM",Nov-16,$60K,-53.00%,-43.70%,11,37.50%,83.30%,3,-76.90%,-66.70%,61,-12.90%,19.60%,199,37,78,,,
"Sierra County, NM",Dec-16,$103K,71.70%,-68.50%,9,-18.20%,350.00%,3,0.00%,0.00%,57,-6.60%,9.60%,94,-105,-827,,,
"Sierra County, NM",Jan-17,$157K,52.80%,12.50%,8,-11.10%,166.70%,10,233.30%,11.10%,60,5.30%,1.70%,432,338,66,,,
"Sierra County, NM",Feb-17,$140K,-11.10%,7.70%,11,37.50%,57.10%,13,30.00%,18.20%,60,0.00%,-4.80%,176,-256,-54,,,
"Sierra County, NM",Mar-17,$115K,-17.90%,55.40%,11,0.00%,83.30%,10,-23.10%,0.00%,59,-1.70%,-9.20%,245,69,121,,,
"Sierra County, NM",Apr-17,$178K,54.90%,78.90%,11,0.00%,57.10%,14,40.00%,100.00%,61,3.40%,-9.00%,96,-149,-143,,,
