Region,Month of Period End,Median Sale Price,Median Sale Price MoM ,Median Sale Price YoY ,Homes Sold,Homes Sold MoM ,Homes Sold YoY ,New Listings,New Listings MoM ,New Listings YoY ,Inventory,Inventory MoM , Inventory YoY ,Days on Market,Days on Market MoM,Days on Market YoY,Average Sale To List,Average Sale To List MoM ,Average Sale To List YoY 
"Knox County, ME",Feb-12,$241K,-6.00%,30.90%,16,0.00%,128.60%,18,-21.70%,-14.30%,206,-0.50%,35.50%,236,29,114,93.60%,-1.00%,3.10%
"Knox County, ME",Mar-12,$155K,-35.70%,2.40%,31,93.80%,72.20%,29,61.10%,-6.50%,195,-5.30%,16.80%,179,-57,-91,92.40%,-1.20%,0.80%
"Knox County, ME",Apr-12,$206K,33.00%,7.00%,20,-35.50%,-16.70%,38,31.00%,-2.60%,210,7.70%,22.10%,324,145,92,88.20%,-4.20%,-3.20%
"Knox County, ME",May-12,$216K,4.90%,4.90%,28,40.00%,21.70%,49,28.90%,2.10%,221,5.20%,14.50%,271,-53,56,92.40%,4.20%,-0.40%
"Knox County, ME",Jun-12,$188K,-13.20%,8.40%,44,57.10%,91.30%,42,-14.30%,13.50%,216,-2.30%,5.40%,197,-74,-23,91.50%,-0.90%,-2.30%
"Knox County, ME",Jul-12,$172K,-8.00%,-32.40%,32,-27.30%,-8.60%,39,-7.10%,-18.80%,214,-0.90%,-1.40%,153,-44,18,91.00%,-0.50%,-2.30%
"Knox County, ME",Aug-12,$185K,7.30%,1.40%,37,15.60%,32.10%,48,23.10%,92.00%,233,8.90%,8.40%,180,27,42,92.50%,1.50%,2.60%
"Knox County, ME",Sep-12,$167K,-9.70%,-4.60%,27,-27.00%,-18.20%,30,-37.50%,0.00%,233,0.00%,9.40%,162,-18,26,92.60%,0.10%,2.20%
"Knox County, ME",Oct-12,$162K,-3.20%,-31.20%,30,11.10%,3.40%,25,-16.70%,4.20%,232,-0.40%,11.50%,216,54,77,91.50%,-1.10%,-1.10%
"Knox County, ME",Nov-12,$200K,23.80%,-23.80%,43,43.30%,19.40%,16,-36.00%,14.30%,211,-9.10%,10.50%,210,-6,12,91.80%,0.40%,-1.60%
"Knox County, ME",Dec-12,$230K,15.00%,45.60%,39,-9.30%,129.40%,20,25.00%,0.00%,200,-5.20%,0.50%,165,-45,7,93.00%,1.20%,-0.20%
"Knox County, ME",Jan-13,$168K,-27.20%,-34.60%,14,-64.10%,-12.50%,34,70.00%,47.80%,217,8.50%,4.80%,177,12,-30,93.30%,0.20%,-1.30%
"Knox County, ME",Feb-13,$173K,3.00%,-28.40%,16,14.30%,0.00%,31,-8.80%,72.20%,232,6.90%,12.60%,178,1,-58,93.00%,-0.30%,-0.60%
"Knox County, ME",Mar-13,$148K,-14.50%,-4.80%,24,50.00%,-22.60%,23,-25.80%,-20.70%,226,-2.60%,15.90%,242,64,63,92.60%,-0.40%,0.10%
"Knox County, ME",Apr-13,$155K,5.10%,-24.80%,25,4.20%,25.00%,49,113.00%,28.90%,251,11.10%,19.50%,240,-2,-84,92.00%,-0.50%,3.80%
"Knox County, ME",May-13,$177K,14.40%,-17.90%,44,76.00%,57.10%,82,67.30%,67.30%,286,13.90%,29.40%,246,6,-25,90.00%,-2.00%,-2.40%
"Knox County, ME",Jun-13,$189K,6.50%,0.70%,42,-4.50%,-4.50%,45,-45.10%,7.10%,289,1.00%,33.80%,246,0,49,90.90%,0.90%,-0.60%
"Knox County, ME",Jul-13,$223K,17.90%,29.00%,50,19.00%,56.30%,67,48.90%,71.80%,308,6.60%,43.90%,178,-68,25,96.00%,5.10%,5.00%
"Knox County, ME",Aug-13,$235K,5.60%,27.00%,39,-22.00%,5.40%,44,-34.30%,-8.30%,306,-0.60%,31.30%,110,-68,-70,93.60%,-2.40%,1.10%
"Knox County, ME",Sep-13,$164K,-30.20%,-1.80%,61,56.40%,125.90%,42,-4.50%,40.00%,288,-5.90%,23.60%,133,23,-29,90.50%,-3.10%,-2.10%
"Knox County, ME",Oct-13,$210K,28.00%,30.00%,41,-32.80%,36.70%,30,-28.60%,20.00%,271,-5.90%,16.80%,156,23,-60,92.40%,1.90%,0.90%
"Knox County, ME",Nov-13,$162K,-22.70%,-18.90%,50,22.00%,16.30%,29,-3.30%,81.30%,249,-8.10%,18.00%,151,-5,-59,91.90%,-0.50%,0.00%
"Knox County, ME",Dec-13,$188K,15.60%,-18.50%,34,-32.00%,-12.80%,10,-65.50%,-50.00%,229,-8.00%,14.50%,207,56,42,92.20%,0.40%,-0.80%
"Knox County, ME",Jan-14,$155K,-17.30%,-7.50%,21,-38.20%,50.00%,26,160.00%,-23.50%,224,-2.20%,3.20%,196,-11,19,92.50%,0.20%,-0.80%
"Knox County, ME",Feb-14,$180K,16.10%,4.30%,14,-33.30%,-12.50%,19,-26.90%,-38.70%,220,-1.80%,-5.20%,233,37,55,93.70%,1.20%,0.70%
"Knox County, ME",Mar-14,$195K,8.30%,32.20%,28,100.00%,16.70%,40,110.50%,73.90%,225,2.30%,-0.40%,247,14,5,93.20%,-0.50%,0.70%
"Knox County, ME",Apr-14,$147K,-24.90%,-5.50%,30,7.10%,20.00%,68,70.00%,38.80%,256,13.80%,2.00%,193,-54,-47,97.20%,4.00%,5.20%
"Knox County, ME",May-14,$149K,1.50%,-16.10%,36,20.00%,-18.20%,77,13.20%,-6.10%,289,12.90%,1.00%,220,27,-26,92.30%,-4.90%,2.30%
"Knox County, ME",Jun-14,$171K,14.60%,-9.70%,50,38.90%,19.00%,91,18.20%,102.20%,333,15.20%,15.20%,94,-126,-152,92.90%,0.60%,2.00%
"Knox County, ME",Jul-14,$228K,33.50%,2.30%,49,-2.00%,-2.00%,78,-14.30%,16.40%,351,5.40%,14.00%,102,8,-76,93.60%,0.70%,-2.40%
"Knox County, ME",Aug-14,$188K,-17.60%,-20.20%,48,-2.00%,23.10%,50,-35.90%,13.60%,350,-0.30%,14.40%,114,12,4,95.20%,1.50%,1.50%
"Knox County, ME",Sep-14,$200K,6.70%,22.00%,49,2.10%,-19.70%,35,-30.00%,-16.70%,325,-7.10%,12.80%,100,-14,-33,92.40%,-2.80%,1.90%
"Knox County, ME",Oct-14,$195K,-2.50%,-7.10%,55,12.20%,34.10%,32,-8.60%,6.70%,302,-7.10%,11.40%,112,12,-44,92.30%,-0.10%,-0.10%
"Knox County, ME",Nov-14,$183K,-6.40%,12.50%,34,-38.20%,-32.00%,21,-34.40%,-27.60%,288,-4.60%,15.70%,158,46,7,93.00%,0.70%,1.10%
"Knox County, ME",Dec-14,$166K,-9.20%,-11.60%,40,17.60%,17.60%,13,-38.10%,30.00%,265,-8.00%,15.70%,204,46,-3,90.40%,-2.60%,-1.90%
"Knox County, ME",Jan-15,$147K,-11.30%,-5.20%,25,-37.50%,19.00%,10,-23.10%,-61.50%,245,-7.50%,9.40%,227,23,31,92.60%,2.30%,0.20%
"Knox County, ME",Feb-15,$184K,25.30%,2.40%,24,-4.00%,71.40%,11,10.00%,-42.10%,235,-4.10%,6.80%,239,12,6,94.20%,1.60%,0.50%
"Knox County, ME",Mar-15,$199K,7.70%,1.80%,33,37.50%,17.90%,295,2581.80%,637.50%,462,96.60%,105.30%,233,-6,-14,94.60%,0.40%,1.40%
"Knox County, ME",Apr-15,$154K,-22.40%,5.10%,37,12.10%,23.30%,61,-79.30%,-10.30%,455,-1.50%,77.70%,239,6,46,91.40%,-3.20%,-5.80%
"Knox County, ME",May-15,$247K,60.40%,66.10%,43,16.20%,19.40%,84,37.70%,9.10%,472,3.70%,63.30%,289,50,69,94.40%,3.00%,2.10%
"Knox County, ME",Jun-15,$183K,-25.90%,7.30%,61,41.90%,22.00%,80,-4.80%,-12.10%,485,2.80%,45.60%,288,-1,194,94.90%,0.50%,2.00%
"Knox County, ME",Jul-15,$180K,-1.60%,-20.90%,55,-9.80%,12.20%,231,188.80%,196.20%,658,35.70%,87.50%,266,-22,164,93.80%,-1.10%,0.20%
"Knox County, ME",Aug-15,$193K,6.90%,2.70%,70,27.30%,45.80%,79,-65.80%,58.00%,634,-3.60%,81.10%,230,-36,116,94.40%,0.60%,-0.70%
"Knox County, ME",Sep-15,$184K,-4.30%,-7.90%,62,-11.40%,26.50%,71,-10.10%,102.90%,626,-1.30%,92.60%,37,-193,-63,93.80%,-0.70%,1.40%
"Knox County, ME",Oct-15,$208K,12.60%,6.40%,58,-6.50%,5.50%,54,-23.90%,68.80%,588,-6.10%,94.70%,49,12,-63,94.40%,0.60%,2.10%
"Knox County, ME",Nov-15,$195K,-6.00%,6.80%,45,-22.40%,32.40%,42,-22.20%,100.00%,559,-4.90%,94.10%,92,43,-66,94.10%,-0.30%,1.10%
"Knox County, ME",Dec-15,$154K,-21.00%,-7.10%,43,-4.40%,7.50%,23,-45.20%,76.90%,518,-7.30%,95.50%,102,10,-102,92.10%,-2.00%,1.70%
"Knox County, ME",Jan-16,$305K,98.10%,107.50%,23,-46.50%,-8.00%,36,56.50%,260.00%,462,-10.80%,88.60%,154,52,-73,92.70%,0.60%,0.00%
"Knox County, ME",Feb-16,$183K,-40.20%,-0.90%,30,30.40%,25.00%,41,13.90%,272.70%,453,-1.90%,92.80%,221,67,-18,92.70%,0.10%,-1.50%
"Knox County, ME",Mar-16,$160K,-12.30%,-19.40%,40,33.30%,21.20%,71,73.20%,-75.90%,399,-11.90%,-13.60%,180,-41,-53,92.50%,-0.30%,-2.10%
"Knox County, ME",Apr-16,$231K,44.10%,49.70%,31,-22.50%,-16.20%,82,15.50%,34.40%,426,6.80%,-6.40%,176,-4,-63,92.90%,0.50%,1.50%
"Knox County, ME",May-16,$234K,1.30%,-5.50%,57,83.90%,32.60%,102,24.40%,21.40%,450,5.60%,-4.70%,212,36,-77,94.90%,1.90%,0.40%
"Knox County, ME",Jun-16,$185K,-20.80%,1.10%,72,26.30%,18.00%,101,-1.00%,26.30%,458,1.80%,-5.60%,167,-45,-121,94.40%,-0.40%,-0.50%
"Knox County, ME",Jul-16,$191K,3.30%,6.10%,70,-2.80%,27.30%,104,3.00%,-55.00%,459,0.20%,-30.20%,113,-54,-153,95.30%,0.80%,1.40%
"Knox County, ME",Aug-16,$196K,2.40%,1.60%,62,-11.40%,-11.40%,68,-34.60%,-13.90%,438,-4.60%,-30.90%,79,-34,-151,93.10%,-2.20%,-1.40%
"Knox County, ME",Sep-16,$197K,0.90%,7.10%,72,16.10%,16.10%,56,-17.60%,-21.10%,418,-4.60%,-33.20%,90,11,53,93.40%,0.30%,-0.40%
"Knox County, ME",Oct-16,$238K,20.60%,14.60%,51,-29.20%,-12.10%,46,-17.90%,-14.80%,404,-3.30%,-31.30%,148,58,99,93.30%,-0.10%,-1.10%
"Knox County, ME",Nov-16,$237K,-0.30%,21.60%,52,2.00%,15.60%,42,-8.70%,0.00%,379,-6.20%,-32.20%,185,37,93,95.10%,1.80%,1.10%
"Knox County, ME",Dec-16,$193K,-18.80%,25.00%,42,-19.20%,-2.30%,22,-47.60%,-4.30%,352,-7.10%,-32.00%,97,-88,-5,96.10%,1.00%,4.00%
"Knox County, ME",Jan-17,$170K,-11.70%,-44.30%,43,2.40%,87.00%,34,54.50%,-5.60%,309,-12.20%,-33.10%,120,23,-34,94.10%,-2.00%,1.40%
"Knox County, ME",Feb-17,$207K,22.10%,13.60%,30,-30.20%,0.00%,37,8.80%,-9.80%,302,-2.30%,-33.30%,149,29,-72,92.00%,-2.10%,-0.70%
"Knox County, ME",Mar-17,$200K,-3.60%,25.00%,49,63.30%,22.50%,68,83.80%,-4.20%,300,-0.70%,-24.80%,170,21,-10,94.50%,2.50%,2.00%
"Knox County, ME",Apr-17,$175K,-12.50%,-24.10%,48,-2.00%,54.80%,71,4.40%,-13.40%,312,4.00%,-26.80%,183,13,7,92.20%,-2.30%,-0.70%
"Knox County, ME",May-17,$188K,7.40%,-19.50%,50,4.20%,-12.30%,104,46.50%,2.00%,333,6.70%,-26.00%,92,-91,-120,96.70%,4.50%,1.80%
"Knox County, ME",Jun-17,$235K,25.00%,27.10%,67,34.00%,-6.90%,116,11.50%,14.90%,368,10.50%,-19.70%,56,-36,-111,96.50%,-0.10%,2.10%
"Knox County, ME",Jul-17,$235K,0.00%,23.00%,51,-23.90%,-27.10%,101,-12.90%,-2.90%,400,8.70%,-12.90%,68,12,-45,93.70%,-2.80%,-1.60%
"Knox County, ME",Aug-17,$185K,-21.30%,-5.40%,61,19.60%,-1.60%,100,-1.00%,47.10%,392,-2.00%,-10.50%,62,-6,-17,94.60%,1.00%,1.60%
"Knox County, ME",Sep-17,$224K,21.10%,13.60%,60,-1.60%,-16.70%,51,-49.00%,-8.90%,373,-4.80%,-10.80%,39,-23,-51,95.30%,0.70%,1.90%
"Knox County, ME",Oct-17,$235K,4.90%,-1.20%,70,16.70%,37.30%,56,9.80%,21.70%,346,-7.20%,-14.40%,53,14,-95,95.30%,0.00%,2.00%
"Knox County, ME",Nov-17,$190K,-19.10%,-19.90%,68,-2.90%,30.80%,37,-33.90%,-11.90%,309,-10.70%,-18.50%,121,68,-64,94.10%,-1.20%,-1.00%
"Knox County, ME",Dec-17,$235K,23.70%,22.10%,57,-16.20%,35.70%,16,-56.80%,-27.30%,274,-11.30%,-22.20%,99,-22,2,94.70%,0.60%,-1.40%
"Knox County, ME",Jan-18,$233K,-1.10%,36.80%,37,-35.10%,-14.00%,39,143.80%,14.70%,261,-4.70%,-15.50%,89,-10,-31,94.20%,-0.50%,0.10%
"Knox County, ME",Feb-18,$175K,-24.70%,-15.60%,27,-27.00%,-10.00%,39,0.00%,5.40%,249,-4.60%,-17.50%,98,9,-51,94.10%,-0.10%,2.10%
"Knox County, ME",Mar-18,$218K,24.30%,8.70%,42,55.60%,-14.30%,52,33.30%,-23.50%,256,2.80%,-14.70%,162,64,-8,94.10%,0.00%,-0.40%
"Knox County, ME",Apr-18,$250K,14.90%,42.90%,44,4.80%,-8.30%,79,51.90%,11.30%,271,5.90%,-13.10%,121,-41,-62,94.50%,0.40%,2.30%
"Knox County, ME",May-18,$236K,-5.60%,25.50%,55,25.00%,10.00%,114,44.30%,9.60%,292,7.70%,-12.30%,85,-36,-7,95.10%,0.60%,-1.60%
"Knox County, ME",Jun-18,$245K,3.80%,4.30%,83,50.90%,23.90%,88,-22.80%,-24.10%,305,4.50%,-17.10%,62,-23,6,96.50%,1.40%,0.00%
"Knox County, ME",Jul-18,$255K,4.10%,8.50%,61,-26.50%,19.60%,93,5.70%,-7.90%,318,4.30%,-20.50%,49,-13,-19,95.40%,-1.20%,1.70%
"Knox County, ME",Aug-18,$278K,8.80%,50.00%,74,21.30%,21.30%,91,-2.20%,-9.00%,334,5.00%,-14.80%,59,10,-3,94.90%,-0.50%,0.20%
"Knox County, ME",Sep-18,$249K,-10.30%,11.20%,53,-28.40%,-11.70%,62,-31.90%,21.60%,318,-4.80%,-14.70%,78,19,39,94.40%,-0.50%,-0.90%
"Knox County, ME",Oct-18,$209K,-16.00%,-11.00%,70,32.10%,0.00%,54,-12.90%,-3.60%,293,-7.90%,-15.30%,66,-12,13,94.60%,0.20%,-0.70%
"Knox County, ME",Nov-18,$258K,23.10%,35.50%,73,4.30%,7.40%,30,-44.40%,-18.90%,258,-11.90%,-16.50%,122,56,1,93.40%,-1.30%,-0.70%
"Knox County, ME",Dec-18,$244K,-5.20%,3.80%,44,-39.70%,-22.80%,17,-43.30%,6.30%,229,-11.20%,-16.40%,97,-25,-2,93.60%,0.20%,-1.10%
"Knox County, ME",Jan-19,$221K,-9.40%,-4.90%,29,-34.10%,-21.60%,35,105.90%,-10.30%,220,-3.90%,-15.70%,144,47,55,91.00%,-2.60%,-3.10%
"Knox County, ME",Feb-19,$235K,6.30%,34.30%,29,0.00%,7.40%,44,25.70%,12.80%,220,0.00%,-11.60%,123,-21,25,93.20%,2.20%,-0.90%
"Knox County, ME",Mar-19,$259K,10.10%,19.00%,22,-24.10%,-47.60%,54,22.70%,3.80%,221,0.50%,-13.70%,114,-9,-48,94.90%,1.70%,0.80%
"Knox County, ME",Apr-19,$229K,-11.50%,-8.40%,43,95.50%,-2.30%,73,35.20%,-7.60%,233,5.40%,-14.00%,128,14,7,95.20%,0.40%,0.70%
"Knox County, ME",May-19,$230K,0.40%,-2.50%,59,37.20%,7.30%,95,30.10%,-16.70%,274,17.60%,-6.20%,52,-76,-33,96.30%,1.00%,1.20%
"Knox County, ME",Jun-19,$241K,4.70%,-1.70%,50,-15.30%,-39.80%,127,33.70%,44.30%,331,20.80%,8.50%,36,-16,-26,95.20%,-1.00%,-1.30%
"Knox County, ME",Jul-19,$240K,-0.50%,-6.10%,66,32.00%,8.20%,105,-17.30%,12.90%,335,1.20%,5.30%,41,5,-8,95.20%,0.00%,-0.10%
"Knox County, ME",Aug-19,$235K,-1.90%,-15.30%,75,13.60%,1.40%,73,-30.50%,-19.80%,332,-0.90%,-0.60%,41,0,-18,96.60%,1.40%,1.80%
"Knox County, ME",Sep-19,$260K,10.70%,4.50%,64,-14.70%,20.80%,59,-19.20%,-4.80%,288,-13.30%,-9.40%,34,-7,-44,95.10%,-1.60%,0.60%
"Knox County, ME",Oct-19,$250K,-3.90%,19.50%,73,14.10%,4.30%,50,-15.30%,-7.40%,265,-8.00%,-9.60%,48,14,-18,94.50%,-0.50%,-0.10%
"Knox County, ME",Nov-19,$250K,0.00%,-2.90%,60,-17.80%,-17.80%,41,-18.00%,36.70%,244,-7.90%,-5.40%,91,43,-31,94.30%,-0.20%,0.90%
"Knox County, ME",Dec-19,$243K,-2.60%,-0.20%,56,-6.70%,27.30%,28,-31.70%,64.70%,214,-12.30%,-6.60%,99,8,2,94.40%,0.20%,0.90%
"Knox County, ME",Jan-20,$222K,-8.80%,0.40%,40,-28.60%,37.90%,40,42.90%,14.30%,183,-14.50%,-16.80%,54,-45,-90,94.00%,-0.50%,3.00%
"Knox County, ME",Feb-20,$211K,-5.20%,-10.40%,27,-32.50%,-6.90%,35,-12.50%,-20.50%,184,0.50%,-16.40%,126,72,3,94.10%,0.10%,0.90%
"Knox County, ME",Mar-20,$279K,32.30%,7.60%,45,66.70%,104.50%,61,74.30%,13.00%,190,3.30%,-14.00%,111,-15,-3,93.40%,-0.60%,-1.40%
"Knox County, ME",Apr-20,$235K,-15.60%,2.60%,39,-13.30%,-9.30%,42,-31.10%,-42.50%,189,-0.50%,-18.90%,89,-22,-39,93.60%,0.10%,-1.60%
"Knox County, ME",May-20,$244K,3.60%,5.90%,38,-2.60%,-35.60%,76,81.00%,-20.00%,186,-1.60%,-32.10%,44,-45,-8,95.10%,1.50%,-1.20%
"Knox County, ME",Jun-20,$240K,-1.40%,-0.30%,57,50.00%,14.00%,103,35.50%,-18.90%,202,8.60%,-39.00%,40,-4,4,95.00%,-0.10%,-0.20%
"Knox County, ME",Jul-20,$232K,-3.30%,-3.10%,75,31.60%,13.60%,100,-2.90%,-4.80%,203,0.50%,-39.40%,28,-12,-13,97.60%,2.60%,2.30%
"Knox County, ME",Aug-20,$296K,27.60%,26.00%,75,0.00%,0.00%,87,-13.00%,19.20%,191,-5.90%,-42.50%,29,1,-12,98.90%,1.30%,2.20%
"Knox County, ME",Sep-20,$274K,-7.50%,5.20%,123,64.00%,92.20%,95,9.20%,61.00%,176,-7.90%,-38.90%,41,12,7,96.80%,-2.00%,1.80%
"Knox County, ME",Oct-20,$288K,5.00%,15.00%,98,-20.30%,34.20%,90,-5.30%,80.00%,179,1.70%,-32.50%,27,-14,-21,96.90%,0.00%,2.30%
